Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2021-07-27 04:00:00+00:00,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.33013916015625,104818600.0,2021,7,27
2021-07-28 04:00:00+00:00,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.5820770263672,118931200.0,2021,7,28
2021-07-29 04:00:00+00:00,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.22662353515625,56699500.0,2021,7,29
2021-07-30 04:00:00+00:00,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.44143676757812,70440600.0,2021,7,30
2021-08-02 04:00:00+00:00,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.10946655273438,62880000.0,2021,8,2
2021-08-03 04:00:00+00:00,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.9063262939453,64786600.0,2021,8,3
2021-08-04 04:00:00+00:00,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.50592041015625,56368300.0,2021,8,4
2021-08-05 04:00:00+00:00,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.6133575439453,46397700.0,2021,8,5
2021-08-06 04:00:00+00:00,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.9287109375,54126800.0,2021,8,6
2021-08-09 04:00:00+00:00,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.8798065185547,76039450.0,2021,8,9
2021-08-10 04:00:00+00:00,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.4005889892578,69023100.0,2021,8,10
2021-08-11 04:00:00+00:00,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.6548614501953,48493500.0,2021,8,11
2021-08-12 04:00:00+00:00,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.61830139160156,72282600.0,2021,8,12
2021-08-13 04:00:00+00:00,,149.44000244140625,148.27000427246094,149.10000610351562,145.82366943359375,59375000.0,2021,8,13
2021-08-16 04:00:00+00:00,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.79930114746094,103296000.0,2021,8,16
2021-08-17 04:00:00+00:00,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.8897247314453,92229700.0,2021,8,17
2021-08-18 04:00:00+00:00,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.14389038085938,86326000.0,2021,8,18
2021-08-19 04:00:00+00:00,145.02999877929688,148.0,144.5,146.6999969482422,143.47640991210938,86960300.0,2021,8,19
2021-08-20 04:00:00+00:00,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.93368530273438,60549600.0,2021,8,20
2021-08-23 04:00:00+00:00,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.42027282714844,60131800.0,2021,8,23
2021-08-24 04:00:00+00:00,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.332275390625,48606400.0,2021,8,24
2021-08-25 04:00:00+00:00,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.0999298095703,58991300.0,2021,8,25
2021-08-26 04:00:00+00:00,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.29794311523438,48597200.0,2021,8,26
2021-08-27 04:00:00+00:00,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.3346405029297,55802400.0,2021,8,27
2021-08-30 04:00:00+00:00,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.75538635253906,90956700.0,2021,8,30
2021-08-31 04:00:00+00:00,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.49371337890625,76039450.0,2021,8,31
2021-09-01 04:00:00+00:00,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.15875244140625,80313700.0,2021,9,1
2021-09-02 04:00:00+00:00,,154.72000122070312,152.39999389648438,153.64999389648438,150.27371215820312,71115500.0,2021,9,2
2021-09-03 04:00:00+00:00,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.90945434570312,57808700.0,2021,9,3
2021-09-07 04:00:00+00:00,154.97000122070312,157.25999450683594,,156.69000244140625,153.24688720703125,82278300.0,2021,9,7
2021-09-08 04:00:00+00:00,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.70159912109375,74420200.0,2021,9,8
2021-09-09 04:00:00+00:00,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.6844940185547,57305700.0,2021,9,9
2021-09-10 04:00:00+00:00,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.69650268554688,140893200.0,2021,9,10
2021-09-13 04:00:00+00:00,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.26380920410156,102404300.0,2021,9,13
2021-09-14 04:00:00+00:00,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.86521911621094,109296300.0,2021,9,14
2021-09-15 04:00:00+00:00,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.75523376464844,83281300.0,2021,9,15
2021-09-16 04:00:00+00:00,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.52047729492188,68034100.0,2021,9,16
2021-09-17 04:00:00+00:00,148.82000732421875,148.82000732421875,145.75999450683594,145.86499786376953,142.85044860839844,129868800.0,2021,9,17
2021-09-20 04:00:00+00:00,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.799072265625,123478900.0,2021,9,20
2021-09-21 04:00:00+00:00,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.27825927734375,75834000.0,2021,9,21
2021-09-22 04:00:00+00:00,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.64511108398438,76404300.0,2021,9,22
2021-09-23 04:00:00+00:00,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.6035919189453,64838200.0,2021,9,23
2021-09-24 04:00:00+00:00,145.66000366210938,147.47000122070312,,146.9199981689453,143.6915740966797,53477900.0,2021,9,24
2021-09-27 04:00:00+00:00,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.1756134033203,74150700.0,2021,9,27
2021-09-28 04:00:00+00:00,143.25,144.75,141.69000244140625,141.91000366210938,138.79168701171875,108972300.0,2021,9,28
2021-09-29 04:00:00+00:00,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.6914520263672,74602000.0,2021,9,29
2021-09-30 04:00:00+00:00,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.3907012939453,89056700.0,2021,9,30
2021-10-01 04:00:00+00:00,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.51539611816406,94639600.0,2021,10,1
2021-10-04 04:00:00+00:00,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.08253479003906,98322000.0,2021,10,4
2021-10-05 04:00:00+00:00,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.00926208496094,80861100.0,2021,10,5
2021-10-06 04:00:00+00:00,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.8797149658203,83221100.0,2021,10,6
2021-10-07 04:00:00+00:00,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.14137268066406,61732700.0,2021,10,7
2021-10-08 04:00:00+00:00,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.75990295410156,58773200.0,2021,10,8
2021-10-11 04:00:00+00:00,,144.80999755859375,141.80999755859375,142.80999755859375,139.67189025878906,64452200.0,2021,10,11
2021-10-12 04:00:00+00:00,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.4004669189453,73035900.0,2021,10,12
2021-10-13 04:00:00+00:00,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.81365966796875,78762700.0,2021,10,13
2021-10-14 04:00:00+00:00,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.6009979248047,69907100.0,2021,10,14
2021-10-15 04:00:00+00:00,,144.89999389648438,143.50999450683594,145.15499877929688,141.65728759765625,67940300.0,2021,10,15
2021-10-18 04:00:00+00:00,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.3297119140625,85589200.0,2021,10,18
2021-10-19 04:00:00+00:00,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.4911346435547,76378900.0,2021,10,19
2021-10-20 04:00:00+00:00,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.9801483154297,58418800.0,2021,10,20
2021-10-21 04:00:00+00:00,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.19532775878906,61421000.0,2021,10,21
2021-10-22 04:00:00+00:00,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.4226837158203,58883400.0,2021,10,22
2021-10-25 04:00:00+00:00,,149.3699951171875,147.6199951171875,148.63999938964844,145.37379455566406,50720600.0,2021,10,25
2021-10-26 04:00:00+00:00,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.038818359375,60893400.0,2021,10,26
2021-10-27 04:00:00+00:00,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.57920837402344,56094900.0,2021,10,27
2021-10-28 04:00:00+00:00,,153.1699981689453,149.72000122070312,152.57000732421875,149.2174530029297,100077900.0,2021,10,28
2021-10-29 04:00:00+00:00,147.22000122070312,,146.41000366210938,149.8000030517578,146.50828552246094,124953200.0,2021,10,29
2021-11-01 04:00:00+00:00,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.68673706054688,74588300.0,2021,11,1
2021-11-02 04:00:00+00:00,148.66000366210938,151.57000732421875,,150.02000427246094,146.72344970703125,69122000.0,2021,11,2
2021-11-03 04:00:00+00:00,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.1612091064453,54511500.0,2021,11,3
2021-11-04 04:00:00+00:00,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.642822265625,60394600.0,2021,11,4
2021-11-05 04:00:00+00:00,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.1717071533203,65463900.0,2021,11,5
2021-11-08 05:00:00+00:00,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.34898376464844,55020900.0,2021,11,8
2021-11-09 05:00:00+00:00,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.71136474609375,56787900.0,2021,11,9
2021-11-10 05:00:00+00:00,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.8807373046875,65187100.0,2021,11,10
2021-11-11 05:00:00+00:00,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.83180236816406,41000000.0,2021,11,11
2021-11-12 05:00:00+00:00,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.908203125,63804000.0,2021,11,12
2021-11-15 05:00:00+00:00,150.3699951171875,151.8800048828125,,150.49500274658203,146.9180145263672,59222800.0,2021,11,15
2021-11-16 05:00:00+00:00,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.8975067138672,59256200.0,2021,11,16
2021-11-17 05:00:00+00:00,151.0,155.0,150.99000549316406,153.49000549316406,150.3363037109375,88807000.0,2021,11,17
2021-11-18 05:00:00+00:00,,158.6699981689453,153.0500030517578,157.8699951171875,154.62628173828125,137827700.0,2021,11,18
2021-11-19 05:00:00+00:00,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.25125122070312,117305600.0,2021,11,19
2021-11-22 05:00:00+00:00,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.71156311035156,117467900.0,2021,11,22
2021-11-23 05:00:00+00:00,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.09361267089844,96041900.0,2021,11,23
2021-11-24 05:00:00+00:00,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.61270141601562,69463600.0,2021,11,24
2021-11-26 05:00:00+00:00,,160.4499969482422,156.36000061035156,156.80999755859375,153.58810424804688,76959800.0,2021,11,26
2021-11-29 05:00:00+00:00,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.94761657714844,88748200.0,2021,11,29
2021-11-30 05:00:00+00:00,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.90365600585938,174048100.0,2021,11,30
2021-12-01 05:00:00+00:00,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.38455200195312,152052500.0,2021,12,1
2021-12-02 05:00:00+00:00,158.74000549316406,164.1999969482422,157.8000030517578,164.77000427246094,160.39529418945312,136739200.0,2021,12,2
2021-12-03 05:00:00+00:00,164.02000427246094,164.9600067138672,159.72000122070312,165.04500579833984,158.51473999023438,118023100.0,2021,12,3
2021-12-06 05:00:00+00:00,,167.8800048828125,164.27999877929688,165.32000732421875,161.9232940673828,107497000.0,2021,12,6
2021-12-07 05:00:00+00:00,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.662841796875,120405400.0,2021,12,7
2021-12-08 05:00:00+00:00,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.48269653320312,116998900.0,2021,12,8
2021-12-09 05:00:00+00:00,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.97340393066406,108923700.0,2021,12,9
2021-12-10 05:00:00+00:00,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.76292419433594,115402700.0,2021,12,10
2021-12-13 05:00:00+00:00,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.12916564941406,153237000.0,2021,12,13
2021-12-14 05:00:00+00:00,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.74813842773438,139380400.0,2021,12,14
2021-12-15 05:00:00+00:00,,179.5,172.30999755859375,179.3000030517578,175.61599731445312,131063300.0,2021,12,15
2021-12-16 05:00:00+00:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.7206268310547,150185800.0,2021,12,16
2021-12-17 05:00:00+00:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.62364196777344,195432700.0,2021,12,17
2021-12-20 05:00:00+00:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.26223754882812,76039450.0,2021,12,20
2021-12-21 05:00:00+00:00,171.55999755859375,173.1999969482422,169.1199951171875,172.69499969482422,169.43565368652344,91185900.0,2021,12,21
2021-12-22 05:00:00+00:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.03121948242188,92135300.0,2021,12,22
2021-12-23 05:00:00+00:00,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.65805053710938,68356600.0,2021,12,23
2021-12-27 05:00:00+00:00,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.6248016357422,74919600.0,2021,12,27
2021-12-28 05:00:00+00:00,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,175.606201171875,79144300.0,2021,12,28
2021-12-29 05:00:00+00:00,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.69435119628906,62348900.0,2021,12,29
2021-12-30 05:00:00+00:00,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.53858947753906,59773000.0,2021,12,30
2021-12-31 05:00:00+00:00,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.92153930664062,64062300.0,2021,12,31
2022-01-03 05:00:00+00:00,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,178.27027893066406,104487900.0,2022,1,3
2022-01-04 05:00:00+00:00,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.00778198242188,76039450.0,2022,1,4
2022-01-05 05:00:00+00:00,,180.1699981689453,174.63999938964844,174.9199981689453,171.3260040283203,94537600.0,2022,1,5
2022-01-06 05:00:00+00:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.4659881591797,96904000.0,2022,1,6
2022-01-07 05:00:00+00:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.6324920654297,86709100.0,2022,1,7
2022-01-10 05:00:00+00:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.65208435058594,106765600.0,2022,1,10
2022-01-11 05:00:00+00:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.48269653320312,76138300.0,2022,1,11
2022-01-12 05:00:00+00:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,170.06739044189453,74805200.0,2022,1,12
2022-01-13 05:00:00+00:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.65208435058594,84505800.0,2022,1,13
2022-01-14 05:00:00+00:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.5139923095703,80440800.0,2022,1,14
2022-01-18 05:00:00+00:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.3112030029297,76039450.0,2022,1,18
2022-01-19 05:00:00+00:00,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.81454467773438,94815000.0,2022,1,19
2022-01-20 05:00:00+00:00,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.1298370361328,91420500.0,2022,1,20
2022-01-21 05:00:00+00:00,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.07302856445312,122848900.0,2022,1,21
2022-01-24 05:00:00+00:00,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,157.78504943847656,162294600.0,2022,1,24
2022-01-25 05:00:00+00:00,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.4970703125,115798400.0,2022,1,25
