Date,Apple_Close,Apple_Volume,Amazon_Close,Amazon_Volume,JP Morgan_Close,JP Morgan_Volume,Johnson&Johnson_Close,Johnson&Johnson_Volume,Total Energies_Close,Total Energies_Volume
2019-08-21 04:00:00+00:00,53.15999984741211,86141600.0,91.177001953125,40636000.0,107.61000061035156,8189300.0,131.52999877929688,6912800.0,49.119998931884766,988100.0
2019-08-22 04:00:00+00:00,53.1150016784668,89014800.0,90.23300170898438,53070000.0,108.72000122070312,9343400.0,131.27000427246094,7213500.0,48.970001220703125,866800.0
2019-08-23 04:00:00+00:00,50.65999984741211,187272000.0,87.48100280761719,105416000.0,106.0199966430664,14762300.0,127.7300033569336,15714000.0,48.119998931884766,1535100.0
2019-08-26 04:00:00+00:00,51.622501373291016,104174400.0,88.44349670410156,61600000.0,106.87000274658205,8209500.0,127.8000030517578,8889500.0,48.52000045776367,1414500.0
2019-08-27 04:00:00+00:00,51.040000915527344,103493200.0,88.09149932861328,60394000.0,105.73999786376952,14331800.0,129.63999938964844,20183800.0,48.72999954223633,1163300.0
2019-08-28 04:00:00+00:00,51.38249969482422,63755200.0,88.2125015258789,48394000.0,107.47999954223633,10585500.0,128.67999267578125,9878800.0,49.09999847412109,1062100.0
2019-08-29 04:00:00+00:00,52.25249862670898,83962000.0,89.31999969482422,60302000.0,109.22000122070312,10002200.0,128.24000549316406,6749900.0,49.52999877929688,1119300.0
2019-08-30 04:00:00+00:00,52.185001373291016,84573600.0,88.81449890136719,61174000.0,109.86000061035156,10170300.0,128.36000061035156,7371100.0,49.91999816894531,1398200.0
2019-09-03 04:00:00+00:00,51.42499923706055,80092000.0,89.49199676513672,70860000.0,108.55999755859376,9868800.0,128.74000549316406,5710200.0,49.290000915527344,3011500.0
2019-09-04 04:00:00+00:00,52.29750061035156,76752400.0,90.03099822998047,46482000.0,109.87000274658205,6929200.0,128.86000061035156,4807200.0,49.91999816894531,1675000.0
2019-09-05 04:00:00+00:00,53.31999969482422,95654800.0,92.03600311279295,66216000.0,112.37000274658205,13224700.0,128.5800018310547,4754100.0,50.40999984741211,1675000.0
2019-09-06 04:00:00+00:00,53.31499862670898,77449200.0,91.67549896240234,49938000.0,112.61000061035156,7836600.0,128.2100067138672,6758300.0,50.52000045776367,1131000.0
2019-09-09 04:00:00+00:00,53.54249954223633,109237600.0,91.35149765014648,59990000.0,114.7400016784668,13985100.0,126.9499969482422,7684700.0,50.91999816894531,1675000.0
2019-09-10 04:00:00+00:00,54.17499923706055,127111600.0,91.02749633789062,52278000.0,116.87000274658205,14333100.0,129.5500030517578,8239500.0,51.869998931884766,1869700.0
2019-09-11 04:00:00+00:00,55.897499084472656,76039450.0,91.14949798583984,48656000.0,117.19000244140624,9919200.0,131.1699981689453,6203600.0,51.43999862670898,1254200.0
2019-09-12 04:00:00+00:00,55.772499084472656,128906800.0,92.17749786376952,56470000.0,117.91000366210938,12283500.0,130.42999267578125,5250000.0,51.70000076293945,1099600.0
2019-09-13 04:00:00+00:00,54.6875,159053200.0,91.96700286865234,39426000.0,120.2300033569336,16257200.0,130.77999877929688,5369800.0,51.84999847412109,1314100.0
2019-09-16 04:00:00+00:00,54.97499847412109,84632400.0,90.39199829101562,73510000.0,119.16000366210938,11993900.0,129.5399932861328,5101700.0,52.63999938964844,2592200.0
2019-09-17 04:00:00+00:00,55.17499923706055,73274800.0,91.12750244140624,39648000.0,118.56999969482422,10735400.0,129.6699981689453,4976400.0,52.81999969482422,3060500.0
2019-09-18 04:00:00+00:00,55.692501068115234,101360000.0,90.8730010986328,50112000.0,119.76000213623048,10665600.0,130.41000366210938,4373600.0,52.83000183105469,1295400.0
2019-09-19 04:00:00+00:00,55.2400016784668,88242400.0,91.0749969482422,40630000.0,119.37999725341795,9382600.0,130.11000061035156,4730100.0,52.86000061035156,1240300.0
2019-09-20 04:00:00+00:00,54.432498931884766,221652400.0,89.70800018310547,106838000.0,118.9000015258789,21862800.0,131.64999389648438,12053100.0,53.84000015258789,2658100.0
2019-09-23 04:00:00+00:00,54.68000030517578,76662000.0,89.26499938964844,58446000.0,118.87999725341795,9135100.0,131.74000549316406,5183700.0,53.66999816894531,1794500.0
2019-09-24 04:00:00+00:00,54.41999816894531,124763200.0,87.08049774169922,92320000.0,117.33000183105467,11696500.0,131.5500030517578,7102600.0,51.93999862670898,2780100.0
2019-09-25 04:00:00+00:00,55.25749969482422,87613600.0,88.41649627685547,69864000.0,118.0,9389400.0,130.99000549316406,4522900.0,50.790000915527344,2784200.0
2019-09-26 04:00:00+00:00,54.97249984741211,75334000.0,86.99199676513672,70736000.0,117.02999877929688,9899200.0,128.85000610351562,7545800.0,51.32500076293945,3382900.0
2019-09-27 04:00:00+00:00,54.70500183105469,101408000.0,86.27249908447266,78144000.0,117.72000122070312,10207800.0,128.60000610351562,6006500.0,51.86000061035156,4425400.0
2019-09-30 04:00:00+00:00,55.99250030517578,76039450.0,86.79550170898438,52894000.0,117.69000244140624,9755000.0,129.3800048828125,6933450.0,52.0,4659500.0
2019-10-01 04:00:00+00:00,56.147499084472656,139223200.0,86.78250122070312,61690000.0,115.5500030517578,11250300.0,129.99000549316406,7673000.0,51.5,12697000.0
2019-10-02 04:00:00+00:00,54.7400016784668,138449200.0,85.6614990234375,66022000.0,113.25,10580350.0,132.0,12051800.0,49.970001220703125,3987400.0
2019-10-03 04:00:00+00:00,55.20500183105469,114426000.0,86.22100067138672,69364000.0,112.19000244140624,12735200.0,131.19000244140625,6997600.0,49.43000030517578,4682100.0
2019-10-04 04:00:00+00:00,56.75249862670898,138478800.0,86.98249816894531,49438000.0,114.62000274658205,9453100.0,133.66000366210938,7233300.0,48.86000061035156,6326300.0
2019-10-07 04:00:00+00:00,56.76499938964844,122306000.0,86.63300323486328,43094000.0,114.37000274658205,6771600.0,133.16000366210938,5427200.0,49.060001373291016,1675000.0
2019-10-08 04:00:00+00:00,56.09999847412109,111820000.0,85.27549743652344,50840000.0,111.81999969482422,10806300.0,131.83999633789062,7870400.0,48.540000915527344,2849300.0
2019-10-09 04:00:00+00:00,56.75749969482422,74770400.0,86.09950256347656,40870000.0,112.62999725341795,7273700.0,129.22000122070312,7787700.0,49.09000015258789,2458900.0
2019-10-10 04:00:00+00:00,57.522499084472656,113013600.0,86.01300048828125,51504000.0,114.20999908447266,10994100.0,129.05999755859375,5119700.0,49.84000015258789,2454300.0
2019-10-11 04:00:00+00:00,59.0525016784668,166795600.0,86.59600067138672,65100000.0,116.13999938964844,15076500.0,131.3300018310547,7161400.0,50.9900016784668,2388900.0
2019-10-14 04:00:00+00:00,58.96749877929688,96427600.0,86.82150268554688,38204000.0,116.4499969482422,8779000.0,130.72000122070312,5700000.0,50.650001525878906,1788300.0
2019-10-15 04:00:00+00:00,58.83000183105469,87360000.0,88.36900329589844,62234000.0,119.95999908447266,23379000.0,132.83999633789062,10008800.0,51.02999877929688,1582200.0
2019-10-16 04:00:00+00:00,58.59249877929688,73903200.0,88.87149810791016,55268000.0,119.68000030517578,11087700.0,135.1699981689453,12434200.0,51.09999847412109,1202500.0
2019-10-17 04:00:00+00:00,58.81999969482422,67585200.0,89.3740005493164,52948000.0,120.3499984741211,10818500.0,136.1699981689453,8434000.0,51.52000045776367,1675000.0
2019-10-18 04:00:00+00:00,59.102500915527344,97433600.0,87.87550354003906,67250000.0,120.55999755859376,10417400.0,127.6999969482422,25868700.0,51.470001220703125,1053100.0
2019-10-21 04:00:00+00:00,60.12749862670898,87247200.0,87.87550354003906,42608000.0,123.5500030517578,12714600.0,128.02000427246094,13823600.0,52.0099983215332,867300.0
2019-10-22 04:00:00+00:00,59.9900016784668,82293600.0,87.99200057983398,42234000.0,124.79000091552734,10580350.0,129.1999969482422,7613700.0,52.369998931884766,938200.0
2019-10-23 04:00:00+00:00,60.79499816894531,75828800.0,88.1084976196289,42764000.0,125.12000274658205,8828300.0,129.89999389648438,6693400.0,52.369998931884766,773100.0
2019-10-24 04:00:00+00:00,60.89500045776367,69275200.0,89.03900146484375,58887800.0,125.02999877929688,8020500.0,127.5,12111600.0,93.43970380737638,834400.0
2019-10-25 04:00:00+00:00,61.64500045776367,73477200.0,88.06649780273438,192528000.0,126.02999877929688,9055700.0,128.35000610351562,6947300.0,134.50940868286798,1097600.0
2019-10-28 04:00:00+00:00,61.23374938964844,96572800.0,88.85399627685547,58887800.0,126.51000213623048,9522200.0,129.17999267578125,7876300.0,52.869998931884766,1409600.0
2019-10-29 04:00:00+00:00,60.8224983215332,142839600.0,88.135498046875,45538000.0,126.43000030517578,9797300.0,129.1199951171875,4506300.0,52.68000030517578,1832000.0
2019-10-30 04:00:00+00:00,61.506248474121094,124522000.0,88.99949645996094,48988000.0,125.7300033569336,8513700.0,132.83999633789062,9627600.0,52.650001525878906,2035400.0
2019-10-31 04:00:00+00:00,62.18999862670898,139162000.0,88.83300018310547,55624000.0,124.91999816894533,11589100.0,132.0399932861328,7686700.0,52.630001068115234,2335400.0
2019-11-01 04:00:00+00:00,63.95500183105469,151125200.0,89.5719985961914,55808000.0,127.8000030517578,11682600.0,131.1999969482422,6933450.0,53.220001220703125,2739800.0
2019-11-04 05:00:00+00:00,64.375,103272000.0,90.23300170898438,55438000.0,128.82000732421875,10580350.0,130.22999572753906,6140300.0,54.04999923706055,2965900.0
2019-11-05 05:00:00+00:00,64.28250122070312,79897600.0,90.08550262451172,37710000.0,129.10000610351562,13747600.0,130.4199981689453,6257300.0,54.79999923706055,2062900.0
2019-11-06 05:00:00+00:00,64.30999755859375,75864400.0,89.78849792480469,40596000.0,129.3000030517578,11231100.0,130.9600067138672,5450000.0,54.290000915527344,2371400.0
2019-11-07 05:00:00+00:00,64.85749816894531,94940400.0,89.41000366210938,53022000.0,130.0,13528900.0,131.42999267578125,5873700.0,54.88999938964844,1083600.0
2019-11-08 05:00:00+00:00,65.03500366210938,69986400.0,89.29399871826172,42466000.0,130.3800048828125,9293400.0,133.0,5003000.0,54.79999923706055,1575200.0
2019-11-11 05:00:00+00:00,65.55000305175781,81821200.0,88.5824966430664,38920000.0,129.9199981689453,8679000.0,131.97999572753906,4371400.0,54.52999877929688,1115700.0
2019-11-12 05:00:00+00:00,65.48999786376953,87388800.0,88.9000015258789,40752000.0,129.16000366210938,10580350.0,131.35000610351562,5228700.0,54.150001525878906,1096000.0
2019-11-13 05:00:00+00:00,66.11750030517578,102734400.0,87.65550231933594,59790000.0,128.47999572753906,10580350.0,131.27000427246094,5885400.0,54.21000099182129,1171400.0
2019-11-14 05:00:00+00:00,65.66000366210938,89182800.0,87.7300033569336,45296000.0,128.60000610351562,8483400.0,130.9600067138672,4217500.0,54.27000045776367,875900.0
2019-11-15 05:00:00+00:00,66.44000244140625,100206400.0,86.97450256347656,58887800.0,129.52999877929688,10163600.0,134.94000244140625,10495100.0,54.38999938964844,1096500.0
2019-11-18 05:00:00+00:00,66.7750015258789,86703200.0,87.62650299072266,56790000.0,130.05500030517578,8749300.0,134.8300018310547,9291800.0,54.369998931884766,1067500.0
2019-11-19 05:00:00+00:00,66.57250213623047,76167200.0,87.6395034790039,45416000.0,130.5800018310547,8824500.0,134.82000732421875,5192200.0,53.65999984741211,1803400.0
2019-11-20 05:00:00+00:00,65.79750061035156,106234400.0,87.27649688720703,58887800.0,129.6300048828125,11782800.0,135.94000244140625,7594400.0,53.77999877929688,2820900.0
2019-11-21 05:00:00+00:00,65.50250244140625,121395200.0,86.7354965209961,53258000.0,129.92999267578125,7705500.0,136.44000244140625,6424900.0,54.2599983215332,2317900.0
2019-11-22 05:00:00+00:00,65.44499969482422,65325200.0,87.28600311279297,49582000.0,130.7899932861328,8167900.0,138.07000732421875,9235800.0,54.290000915527344,646500.0
2019-11-25 05:00:00+00:00,66.59249877929688,84020400.0,88.69200134277344,69724000.0,131.49000549316406,10068500.0,137.17999267578125,6111900.0,53.790000915527344,1121300.0
2019-11-26 05:00:00+00:00,66.07250213623047,105207600.0,88.69200134277344,63624000.0,131.6699981689453,10490700.0,137.1699981689453,10636500.0,53.15999984741211,2382900.0
2019-11-27 05:00:00+00:00,66.95999908447266,65235600.0,89.36600112915039,60512000.0,132.05999755859375,6607900.0,137.75,5523000.0,52.880001068115234,2213000.0
2019-11-29 05:00:00+00:00,66.8125,46617600.0,90.04000091552734,38468000.0,131.75999450683594,5712000.0,137.49000549316406,3278900.0,52.540000915527344,515200.0
2019-12-02 05:00:00+00:00,66.04000091552734,94487200.0,89.08000183105469,78512000.0,131.47000122070312,8615600.0,137.36000061035156,4717100.0,52.209999084472656,1513400.0
2019-12-03 05:00:00+00:00,64.86250305175781,114430400.0,88.49800109863281,67618000.0,129.77999877929688,10361300.0,137.16000366210938,5741400.0,51.83000183105469,1385800.0
2019-12-04 05:00:00+00:00,65.43499755859375,67181600.0,88.03450012207031,53402000.0,132.33999633789062,10318200.0,139.3800048828125,7257300.0,52.290000915527344,1758700.0
2019-12-05 05:00:00+00:00,65.43499755859375,74424400.0,87.02400207519531,56476000.0,133.05999755859375,9587400.0,139.55999755859375,5472900.0,52.290000915527344,1256400.0
2019-12-06 05:00:00+00:00,66.08250045776367,106075600.0,87.58000183105469,62348000.0,135.0399932861328,10580350.0,140.3800048828125,6640400.0,52.97999954223633,1293500.0
2019-12-09 05:00:00+00:00,66.7300033569336,128042400.0,87.47550201416016,48856000.0,134.41000366210938,8498200.0,140.5,4241000.0,52.630001068115234,1077300.0
2019-12-10 05:00:00+00:00,67.12000274658203,90420400.0,86.96050262451172,50286000.0,134.5,7532900.0,139.99000549316406,5310300.0,52.540000915527344,1833300.0
2019-12-11 05:00:00+00:00,67.69249725341797,78756800.0,87.43599700927734,41952000.0,134.17999267578125,9011900.0,140.97999572753906,6631500.0,52.68000030517578,1085000.0
2019-12-12 05:00:00+00:00,67.86499786376953,137310400.0,88.0165023803711,61918000.0,138.02000427246094,13717400.0,141.33999633789062,5012400.0,53.130001068115234,1167500.0
2019-12-13 05:00:00+00:00,68.7874984741211,133587600.0,88.2385025024414,54914000.0,136.80999755859375,10592100.0,141.3800048828125,4257200.0,52.959999084472656,1538900.0
2019-12-16 05:00:00+00:00,69.96499633789062,128186000.0,88.46050262451172,62904000.0,137.33999633789062,11372000.0,141.7899932861328,5353100.0,53.70000076293945,1755200.0
2019-12-17 05:00:00+00:00,70.10250091552734,114158400.0,89.53299713134766,58887800.0,138.17999267578125,11546800.0,143.55999755859375,10722400.0,54.22999954223633,1168500.0
2019-12-18 05:00:00+00:00,70.05374908447266,116028400.0,89.20149993896484,67028000.0,138.0399932861328,10381500.0,143.19000244140625,7849200.0,54.29999923706055,1673000.0
2019-12-19 05:00:00+00:00,70.00499725341797,98369200.0,89.61399841308594,53056000.0,137.35000610351562,9350400.0,145.35000610351562,9414700.0,54.40999984741211,1615300.0
2019-12-20 05:00:00+00:00,69.86000061035156,275978000.0,89.63199996948242,103016000.0,137.24000549316406,29992600.0,146.05999755859375,6933450.0,54.369998931884766,2364900.0
2019-12-23 05:00:00+00:00,71.0,98572000.0,89.6500015258789,42728000.0,137.1999969482422,9738400.0,146.44000244140625,6558700.0,55.040000915527344,2000100.0
2019-12-24 05:00:00+00:00,71.73875045776367,48478800.0,89.46050262451172,17626000.0,137.5800018310547,3324300.0,145.92999267578125,4238900.0,54.77999877929688,464300.0
2019-12-26 05:00:00+00:00,72.47750091552734,93121200.0,93.4384994506836,120108000.0,139.0399932861328,6770900.0,145.8300018310547,3019300.0,54.8799991607666,646600.0
2019-12-27 05:00:00+00:00,72.44999694824219,146266000.0,93.48999786376952,123732000.0,139.13999938964844,10580350.0,145.75,3432700.0,54.97999954223633,1675000.0
2019-12-30 05:00:00+00:00,72.87999725341797,144114400.0,92.34449768066406,73494000.0,138.6300048828125,6963000.0,145.3000030517578,2923300.0,55.09000015258789,1414200.0
2019-12-31 05:00:00+00:00,73.4124984741211,100805600.0,93.62249755859375,50130000.0,139.39999389648438,7201600.0,145.8699951171875,4435000.0,55.29999923706055,565800.0
2020-01-02 05:00:00+00:00,75.0875015258789,135480400.0,94.90049743652344,80580000.0,141.08999633789062,10803700.0,145.97000122070312,6933450.0,55.27000045776367,1166500.0
2020-01-03 05:00:00+00:00,74.35749816894531,146322800.0,93.74849700927734,75288000.0,138.33999633789062,10386800.0,144.27999877929688,5752400.0,55.470001220703125,1519000.0
2020-01-06 05:00:00+00:00,74.94999694824219,118387200.0,95.1439971923828,81236000.0,138.22999572753906,10259000.0,144.10000610351562,7731300.0,55.829999923706055,3516900.0
2020-01-07 05:00:00+00:00,74.59750366210938,108872000.0,95.34300231933594,80898000.0,135.8800048828125,10531300.0,144.97999572753906,7382900.0,56.18999862670898,1675000.0
2020-01-08 05:00:00+00:00,75.79750061035156,132079200.0,94.59850311279295,58887800.0,136.94000244140625,9695300.0,144.9600067138672,6605800.0,55.84999847412109,1675000.0
2020-01-09 05:00:00+00:00,77.40750122070312,170108400.0,95.05249786376952,63346000.0,137.44000244140625,9469000.0,145.38999938964844,6112700.0,55.880001068115234,2293500.0
2020-01-10 05:00:00+00:00,77.5824966430664,140644800.0,94.15799713134766,57074000.0,136.07000732421875,10190900.0,145.05999755859375,5042600.0,55.459999084472656,3621700.0
2020-01-13 05:00:00+00:00,79.23999786376953,121532000.0,94.56500244140624,55616000.0,137.1999969482422,12355200.0,145.6999969482422,4593200.0,55.07499885559082,3270400.0
2020-01-14 05:00:00+00:00,78.16999816894531,161954400.0,93.47200012207033,68818000.0,138.8000030517578,10580350.0,146.52000427246094,7037500.0,54.68999862670898,1864800.0
2020-01-15 05:00:00+00:00,77.83499908447266,121923600.0,93.10099792480467,57932000.0,138.0250015258789,16293400.0,147.00999450683594,4960300.0,54.119998931884766,1675000.0
2020-01-16 05:00:00+00:00,78.80999755859375,108829200.0,93.89700317382812,53190000.0,137.25,10783800.0,148.1999969482422,6476000.0,54.29999923706055,1091400.0
2020-01-17 05:00:00+00:00,79.68250274658203,137816400.0,93.23600006103516,79946000.0,138.1999969482422,14697700.0,149.1699981689453,9083600.0,54.0099983215332,1500000.0
2020-01-21 05:00:00+00:00,79.14250183105469,110843200.0,94.5999984741211,74156000.0,136.83999633789062,8474200.0,149.27000427246094,9543900.0,53.150001525878906,2023900.0
2020-01-22 05:00:00+00:00,79.42500305175781,101832400.0,94.3730010986328,64326000.0,136.68999481201172,7549100.0,148.25,10305300.0,52.900001525878906,1709900.0
